query,label
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND ci.person_id<2459947 AND ci.role_id=8",0.0020191484373000257
"SELECT * FROM  title AS t, movie_companies AS mc, cast_info AS ci WHERE t.id=mc.movie_id AND t.id=ci.movie_id AND t.kind_id<7 AND t.production_year>0 AND mc.company_id=76885 AND mc.company_type_id=2 AND ci.role_id=10",3.557057604399535e-07
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND mc.company_id=1434 AND mc.company_type_id=1",4.235489783251896e-06
"SELECT * FROM  title AS t, cast_info AS ci, movie_keyword AS mk WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND ci.person_id<768549 AND mk.keyword_id=5704",6.471018039261935e-06
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id>55345,0.0006849361762336511
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.kind_id=7 AND mk.keyword_id<39918",0.0014001968574616302
"SELECT * FROM  title AS t, cast_info AS ci, movie_info_idx AS mi_idx WHERE t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.kind_id<4 AND t.production_year<2010 AND mi_idx.info_type_id=101",0.016120467279774307
"SELECT * FROM  title AS t, movie_info AS mi WHERE t.id=mi.movie_id AND t.kind_id=4 AND t.production_year>2000",0.0015366064830894207
SELECT * FROM  cast_info AS ci WHERE ci.person_id>330629,0.07725560690391996
SELECT * FROM  movie_companies AS mc WHERE mc.company_id=24031 AND mc.company_type_id=2,1.1778336438409056e-08
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.kind_id<7 AND mk.keyword_id<14017",0.0566098438728267
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info AS mi WHERE t.id=mc.movie_id AND t.id=mi.movie_id AND t.production_year<1978 AND mc.company_id=6655",2.8268007452181734e-08
"SELECT * FROM  title AS t, cast_info AS ci, movie_keyword AS mk WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.kind_id<3 AND ci.person_id>2376438 AND mk.keyword_id<12512",0.10275046864469504
SELECT * FROM  movie_companies AS mc WHERE mc.company_id>9788 AND mc.company_type_id=2,0.002240677744700911
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.kind_id<7 AND t.production_year<1983 AND mk.keyword_id=19927",2.2849972690513568e-07
SELECT * FROM  movie_companies AS mc WHERE mc.company_id=43385 AND mc.company_type_id<2,1.1778336438409056e-08
"SELECT * FROM  title AS t, movie_info AS mi, movie_info_idx AS mi_idx WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.kind_id=1 AND t.production_year=2005 AND mi.info_type_id=16",0.00022883658732727417
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.kind_id>2 AND mk.keyword_id>989",0.0026473766349173126
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info_idx AS mi_idx WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.production_year<2004 AND mc.company_type_id=2 AND mi_idx.info_type_id=100",0.0008023002318405342
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.kind_id>1 AND t.production_year<2001 AND ci.person_id>3459377",0.0015430916351324088
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.production_year=1990 AND ci.role_id=2",0.00017476460040582588
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND ci.person_id<1963275 AND ci.role_id=1",0.029840617954096083
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.production_year<1909 AND mk.keyword_id>16264",1.76392366501614e-05
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id<49490,0.009870740625517202
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND ci.person_id>94486 AND ci.role_id<3",0.045822835832090916
"SELECT * FROM  title AS t, cast_info AS ci, movie_info AS mi WHERE t.id=ci.movie_id AND t.id=mi.movie_id AND t.kind_id<7 AND t.production_year>2012 AND mi.info_type_id>98",0.0010218649127234929
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND t.kind_id>1 AND t.production_year=2004",0.00028745501211394834
"SELECT * FROM  title AS t, movie_companies AS mc, cast_info AS ci WHERE t.id=mc.movie_id AND t.id=ci.movie_id AND mc.company_id>4870 AND ci.person_id>117361 AND ci.role_id>1",0.06884813612749206
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id<5889,0.0057862302700674075
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND mk.keyword_id<807",0.004207608105234894
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info_idx AS mi_idx WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.production_year<2012 AND mc.company_type_id<2",0.005258026061152378
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.kind_id>1 AND mc.company_id<88113 AND mk.keyword_id=347",3.385093892398763e-05
SELECT * FROM  movie_companies AS mc WHERE mc.company_id=711 AND mc.company_type_id<2,7.585248666335432e-07
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id>33256,0.0013051409710690936
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.kind_id=1 AND mc.company_id<1312 AND mc.company_type_id>1 AND mk.keyword_id>62",0.0012440231832901891
SELECT * FROM  movie_companies AS mc WHERE mc.company_id<47506 AND mc.company_type_id=2,0.0015974062557844882
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.kind_id<7 AND t.production_year<1992 AND mk.keyword_id>3629",0.0021722149863190147
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.production_year>1961 AND mk.keyword_id=1066",3.250820857000899e-07
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND mc.company_id=6 AND mk.keyword_id<1603",0.00010358104630665691
SELECT * FROM  cast_info AS ci WHERE ci.person_id>1356569,0.05292120811640641
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info AS mi WHERE t.id=mc.movie_id AND t.id=mi.movie_id AND mc.company_id>27 AND mc.company_type_id=2",0.043955957728266645
"SELECT * FROM  title AS t, movie_info AS mi WHERE t.id=mi.movie_id AND t.production_year=1959 AND mi.info_type_id<16",0.0001397146268324082
SELECT * FROM  movie_companies AS mc WHERE mc.company_id>437 AND mc.company_type_id>1,0.002829092809489088
"SELECT * FROM  title AS t, movie_info AS mi WHERE t.id=mi.movie_id AND t.kind_id<4 AND mi.info_type_id>8",0.00844008027869127
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id>37826,0.0011073921249373563
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND mc.company_id>272 AND mc.company_type_id=1",0.0022564630711956668
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info_idx AS mi_idx WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND mc.company_id<150930 AND mi_idx.info_type_id=101",0.003062946968139124
SELECT * FROM  movie_companies AS mc WHERE mc.company_id<88987 AND mc.company_type_id>1,0.002336390862266711
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.kind_id>1 AND t.production_year<2009 AND mi.info_type_id=5 AND mk.keyword_id<77",4.455744674650145e-05
SELECT * FROM  movie_companies AS mc WHERE mc.company_id>81045,0.0009659861289923926
"SELECT * FROM  title AS t, movie_info AS mi, movie_info_idx AS mi_idx WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.kind_id=1 AND t.production_year<2012 AND mi.info_type_id<8 AND mi_idx.info_type_id<100",0.00411630008549706
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info AS mi WHERE t.id=mc.movie_id AND t.id=mi.movie_id AND mc.company_id>11706 AND mc.company_type_id<2 AND mi.info_type_id<16",0.01580128849629715
SELECT * FROM  cast_info AS ci WHERE ci.person_id<1642022 AND ci.role_id>4,0.005149502824876165
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.kind_id>1 AND t.production_year=1984 AND mk.keyword_id=1226",4.711334575363622e-09
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.kind_id=3 AND t.production_year=1968",3.068492208934327e-05
"SELECT * FROM  title AS t, movie_companies AS mc, cast_info AS ci WHERE t.id=mc.movie_id AND t.id=ci.movie_id AND mc.company_id>27 AND ci.person_id=2815171 AND ci.role_id=3",2.8268007452181734e-08
"SELECT * FROM  title AS t, movie_info AS mi, movie_info_idx AS mi_idx WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.kind_id=7 AND t.production_year<2008 AND mi_idx.info_type_id=99",0.0021551434654851847
"SELECT * FROM  title AS t, movie_info AS mi WHERE t.id=mi.movie_id AND t.production_year=1899 AND mi.info_type_id=7",7.5758259971847046e-06
"SELECT * FROM  title AS t, movie_info AS mi WHERE t.id=mi.movie_id AND t.production_year=2009 AND mi.info_type_id<3",0.00022714050688014327
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.kind_id=7 AND t.production_year=2012 AND ci.person_id<2861083 AND ci.role_id>2",0.0008497999070293503
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.production_year=2005 AND mc.company_id>11378 AND mc.company_type_id=1",0.0008988213432860087
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id>8504,0.003993741783520838
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.kind_id=7 AND t.production_year=2002 AND ci.person_id=1858618",2.355667287681811e-09
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id=3900,1.4605137183627228e-07
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.kind_id<7 AND mc.company_id<292 AND mc.company_type_id=2 AND mk.keyword_id>72791",2.9752077843421273e-05
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND ci.person_id=3147849 AND ci.role_id>2",4.711334575363622e-08
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.kind_id<3 AND t.production_year<1998 AND mk.keyword_id=1512",3.4845030519389346e-05
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND mk.keyword_id=1198",3.2105389463815404e-05
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id=35980,1.0129369337031787e-07
SELECT * FROM  cast_info AS ci WHERE ci.person_id>628361 AND ci.role_id<4,0.044604555380920514
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id=4038,7.938598759487704e-07
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.kind_id=1 AND t.production_year<1963 AND mk.keyword_id>25761",0.0003088044247422086
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND t.kind_id<7 AND t.production_year=1997 AND mc.company_id>1427 AND mc.company_type_id>1",2.6232710915624646e-05
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.kind_id=1 AND t.production_year<2002 AND mk.keyword_id<4514",0.12577430842637782
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.kind_id<7 AND ci.person_id>40662",0.03453801875745307
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx WHERE t.id=mi_idx.movie_id AND t.production_year=1963",1.716810319262504e-05
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.production_year>1971 AND mk.keyword_id=3002",4.6877779024868037e-07
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND ci.person_id=2123853 AND ci.role_id=2",3.2979342027545356e-08
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id>9922,0.00371004641639803
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND t.kind_id=1 AND t.production_year=1999 AND mk.keyword_id<7076",0.00022420298977240404
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.production_year=2009 AND mk.keyword_id=2523",3.48638758576908e-07
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.kind_id=1 AND t.production_year=2012 AND mk.keyword_id>6014",6.569249365158266e-05
"SELECT * FROM  title AS t, cast_info AS ci, movie_keyword AS mk WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.kind_id=7 AND t.production_year=2011 AND ci.role_id<2",0.0012120143761851687
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND mk.keyword_id>22",0.010592363964089208
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND t.kind_id<4 AND t.production_year=2013",7.580772898488836e-05
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.production_year>2002 AND mk.keyword_id<310",0.00028944555097203947
SELECT * FROM  cast_info AS ci WHERE ci.person_id>2716666 AND ci.role_id>2,0.023500888319778517
SELECT * FROM  movie_companies AS mc WHERE mc.company_id=15637 AND mc.company_type_id=1,7.067001863045433e-08
SELECT * FROM  cast_info AS ci WHERE ci.person_id<241356 AND ci.role_id<2,0.004202253673489993
"SELECT * FROM  title AS t, cast_info AS ci, movie_info_idx AS mi_idx WHERE t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.kind_id<7 AND t.production_year>1968 AND ci.person_id<3552809 AND ci.role_id>2 AND mi_idx.info_type_id=100",0.005754793890113294
SELECT * FROM  movie_companies AS mc WHERE mc.company_id<29863,0.00424940706558752
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.kind_id=7 AND t.production_year=2006 AND ci.role_id>1",0.0017392833851869883
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info AS mi WHERE t.id=mc.movie_id AND t.id=mi.movie_id AND t.kind_id>1 AND t.production_year<2010 AND mc.company_id<87719",0.025766333550342115
"SELECT * FROM  title AS t, movie_info AS mi, movie_info_idx AS mi_idx WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.kind_id<7 AND mi.info_type_id=61",4.757976787659722e-05
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND ci.person_id<294290",0.0071378061547112855
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info AS mi WHERE t.id=mc.movie_id AND t.id=mi.movie_id AND t.kind_id=7 AND mc.company_id=521",3.0977024833015816e-06
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.kind_id=7 AND mc.company_type_id=2 AND mk.keyword_id=52940",1.4134003726090867e-08
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.kind_id=1 AND t.production_year<2013 AND mi.info_type_id<2",0.006379651127841908
SELECT * FROM  movie_companies AS mc WHERE mc.company_id=56044 AND mc.company_type_id=1,0.0
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND t.kind_id=7 AND t.production_year<2004 AND mi_idx.info_type_id<101 AND mk.keyword_id=1116",1.3733540287184959e-06
"SELECT * FROM  title AS t, cast_info AS ci, movie_keyword AS mk WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.production_year<2000 AND mk.keyword_id>62",0.2233633027450407
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.kind_id<7 AND t.production_year>2005 AND mk.keyword_id<34590",0.0019947649252052314
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND t.kind_id=7 AND t.production_year=1996",2.1314077618945027e-05
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info_idx AS mi_idx WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.kind_id=7 AND t.production_year<2011 AND mi_idx.info_type_id>100",0.0006027045425552544
"SELECT * FROM  title AS t, movie_info AS mi, movie_info_idx AS mi_idx WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.production_year=1993 AND mi.info_type_id<16",0.0004330046268179444
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id<6016,0.005844229154357422
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND t.kind_id=1 AND t.production_year<1992",0.001632470363361632
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info_idx AS mi_idx WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.kind_id<4 AND t.production_year<2009 AND mc.company_type_id=2",0.00234486655316779
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND t.kind_id=1 AND t.production_year=1962 AND mk.keyword_id>683",8.257791676968589e-05
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.kind_id=7 AND t.production_year>1945 AND mi.info_type_id<2 AND mk.keyword_id<11436",0.00046511472761633516
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND t.production_year>2007 AND mi_idx.info_type_id>101 AND mk.keyword_id>414",1.1165862943611785e-05
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND t.kind_id<7 AND t.production_year=2001 AND mc.company_type_id=2",4.832180307221699e-05
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.kind_id=1 AND t.production_year=1972 AND ci.person_id>552659 AND ci.role_id=8",8.117629473351521e-06
"SELECT * FROM  title AS t, movie_info AS mi, movie_info_idx AS mi_idx WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.production_year<2005 AND mi.info_type_id=16 AND mi_idx.info_type_id<101",0.0029935890561879086
"SELECT * FROM  title AS t, movie_companies AS mc, cast_info AS ci WHERE t.id=mc.movie_id AND t.id=ci.movie_id AND t.kind_id=1 AND mc.company_id>4657 AND ci.role_id>1",0.04885530046552744
SELECT * FROM  cast_info AS ci WHERE ci.person_id<3514419,0.0784737483707204
SELECT * FROM  cast_info AS ci WHERE ci.person_id>1991111,0.038645282503234575
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND t.kind_id>1 AND t.production_year>2011 AND mc.company_id=13794 AND mc.company_type_id<2",2.355667287681811e-09
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id=6499,1.1778336438409056e-07
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info_idx AS mi_idx WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.production_year>2006 AND mc.company_id<27030 AND mc.company_type_id>1",0.0004371105549003738
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id=12089,2.7090173808340826e-07
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.production_year>2007 AND mk.keyword_id=16264",2.662375168537983e-05
SELECT * FROM  movie_companies AS mc WHERE mc.company_id<3889 AND mc.company_type_id=2,0.0006677822070447521
SELECT * FROM  cast_info AS ci WHERE ci.person_id<2521427,0.05777286036942809
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info AS mi WHERE t.id=mc.movie_id AND t.id=mi.movie_id AND t.kind_id=7 AND t.production_year=2001 AND mc.company_id>50752 AND mi.info_type_id=3",5.370921415914529e-07
